Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anvil Lake,Vilas,968800,NO,64,,643401,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/17/2007,3,FEET,59,DEGREES F,10.6,MG/L
05/17/2007,6,FEET,58,DEGREES F,9.25,MG/L
05/17/2007,9,FEET,58,DEGREES F,8.75,MG/L
05/17/2007,12,FEET,57,DEGREES F,7.6,MG/L
05/17/2007,15,FEET,57,DEGREES F,6.85,MG/L
05/17/2007,20,FEET,57,DEGREES F,5.7,MG/L
05/17/2007,25,FEET,56,DEGREES F,4.8,MG/L
05/17/2007,30,FEET,53,DEGREES F,4.3,MG/L
06/16/2007,3,FEET,76.3,DEGREES F,8.4,MG/L
06/16/2007,6,FEET,75.4,DEGREES F,8.31,MG/L
06/16/2007,9,FEET,74.3,DEGREES F,7.31,MG/L
06/16/2007,12,FEET,69.6,DEGREES F,8.5,MG/L
06/16/2007,15,FEET,68.2,DEGREES F,8.06,MG/L
06/16/2007,20,FEET,65.5,DEGREES F,5.62,MG/L
06/16/2007,25,FEET,63.5,DEGREES F,2.72,MG/L
07/07/2007,3,FEET,75,DEGREES F,7.79,MG/L
07/07/2007,6,FEET,75,DEGREES F,7.69,MG/L
07/07/2007,9,FEET,75,DEGREES F,7.72,MG/L
07/07/2007,12,FEET,75,DEGREES F,7.74,MG/L
07/07/2007,15,FEET,73,DEGREES F,7.73,MG/L
07/07/2007,20,FEET,71,DEGREES F,6.25,MG/L
07/07/2007,25,FEET,66,DEGREES F,1.02,MG/L
07/22/2007,3,FEET,73,DEGREES F,8.65,MG/L
07/22/2007,6,FEET,73,DEGREES F,8.65,MG/L
07/22/2007,9,FEET,72.9,DEGREES F,8.65,MG/L
07/22/2007,12,FEET,72.5,DEGREES F,8.65,MG/L
07/22/2007,15,FEET,72.5,DEGREES F,8.68,MG/L
07/22/2007,20,FEET,71.4,DEGREES F,8.48,MG/L
07/22/2007,25,FEET,68.6,DEGREES F,1.56,MG/L
08/18/2007,3,FEET,71,DEGREES F,7.75,MG/L
08/18/2007,6,FEET,70.5,DEGREES F,7.7,MG/L
08/18/2007,9,FEET,70.5,DEGREES F,7.64,MG/L
08/18/2007,12,FEET,70.5,DEGREES F,7.6,MG/L
08/18/2007,15,FEET,70.5,DEGREES F,7.55,MG/L
08/18/2007,20,FEET,79.5,DEGREES F,7.07,MG/L
08/18/2007,25,FEET,70.5,DEGREES F,6.4,MG/L
09/15/2007,3,FEET,62.2,DEGREES F,8.88,MG/L
09/15/2007,6,FEET,62.2,DEGREES F,8.9,MG/L
09/15/2007,9,FEET,62.2,DEGREES F,8.9,MG/L
09/15/2007,12,FEET,62.2,DEGREES F,8.9,MG/L
09/15/2007,15,FEET,62.2,DEGREES F,8.88,MG/L
09/15/2007,20,FEET,61.9,DEGREES F,8.73,MG/L
09/15/2007,25,FEET,61.1,DEGREES F,8.17,MG/L
09/15/2007,30,FEET,61,DEGREES F,,
10/04/2007,3,FEET,61.5,DEGREES F,9.08,MG/L
10/04/2007,6,FEET,61.5,DEGREES F,9.1,MG/L
10/04/2007,9,FEET,61.3,DEGREES F,9.1,MG/L
10/04/2007,12,FEET,61.3,DEGREES F,9.09,MG/L
10/04/2007,15,FEET,61.3,DEGREES F,9.05,MG/L
10/04/2007,20,FEET,61.2,DEGREES F,9.06,MG/L
10/04/2007,25,FEET,61.2,DEGREES F,8.99,MG/L
10/04/2007,30,FEET,61,DEGREES F,,
05/12/2008,3,FEET,50,DEGREES F,,
05/12/2008,6,FEET,50,DEGREES F,,
05/12/2008,9,FEET,50,DEGREES F,,
05/12/2008,12,FEET,50,DEGREES F,,
05/12/2008,15,FEET,50,DEGREES F,,
05/12/2008,20,FEET,48,DEGREES F,,
05/12/2008,25,FEET,46,DEGREES F,,
05/12/2008,30,FEET,46,DEGREES F,,
06/22/2008,3,FEET,67.5,DEGREES F,,
06/22/2008,6,FEET,67.3,DEGREES F,,
06/22/2008,9,FEET,67.3,DEGREES F,,
06/22/2008,12,FEET,67.7,DEGREES F,,
06/22/2008,15,FEET,65.8,DEGREES F,,
06/22/2008,20,FEET,63.9,DEGREES F,,
07/27/2008,3,FEET,73,DEGREES F,,
07/27/2008,6,FEET,73,DEGREES F,,
07/27/2008,9,FEET,72,DEGREES F,,
07/27/2008,12,FEET,72,DEGREES F,,
07/27/2008,15,FEET,72,DEGREES F,,
07/27/2008,20,FEET,70,DEGREES F,,
08/16/2008,3,FEET,73,DEGREES F,,
08/16/2008,6,FEET,73,DEGREES F,,
08/16/2008,9,FEET,73,DEGREES F,,
08/16/2008,12,FEET,73,DEGREES F,,
08/16/2008,15,FEET,72,DEGREES F,,
08/16/2008,20,FEET,71,DEGREES F,,
08/16/2008,25,FEET,67,DEGREES F,,
09/21/2008,3,FEET,64,DEGREES F,,
09/21/2008,6,FEET,64,DEGREES F,,
09/21/2008,9,FEET,64,DEGREES F,,
09/21/2008,12,FEET,64,DEGREES F,,
09/21/2008,15,FEET,64,DEGREES F,,
09/21/2008,20,FEET,64,DEGREES F,,
09/21/2008,25,FEET,63,DEGREES F,,
05/14/2009,3,FEET,54,DEGREES F,11,MG/L
05/14/2009,6,FEET,53,DEGREES F,11,MG/L
05/14/2009,9,FEET,53,DEGREES F,10.9,MG/L
05/14/2009,12,FEET,53,DEGREES F,10.9,MG/L
05/14/2009,15,FEET,53,DEGREES F,10.9,MG/L
05/14/2009,20,FEET,52,DEGREES F,10.8,MG/L
05/14/2009,25,FEET,52,DEGREES F,10.8,MG/L
05/17/2009,3,FEET,47,DEGREES F,,
05/17/2009,6,FEET,47,DEGREES F,,
05/17/2009,9,FEET,47,DEGREES F,,
05/17/2009,12,FEET,47,DEGREES F,,
05/17/2009,15,FEET,47,DEGREES F,,
05/17/2009,20,FEET,47,DEGREES F,,
05/17/2009,25,FEET,47,DEGREES F,,
05/25/2009,3,FEET,61,DEGREES F,9.7,MG/L
05/25/2009,6,FEET,61,DEGREES F,9.8,MG/L
05/25/2009,9,FEET,61,DEGREES F,9.8,MG/L
05/25/2009,12,FEET,62,DEGREES F,9.8,MG/L
05/25/2009,15,FEET,60,DEGREES F,9.8,MG/L
05/25/2009,20,FEET,60,DEGREES F,10,MG/L
06/14/2009,3,FEET,6.3,DEGREES F,9.6,MG/L
06/14/2009,6,FEET,63,DEGREES F,9.7,MG/L
06/14/2009,9,FEET,62,DEGREES F,9.86,MG/L
06/14/2009,12,FEET,62,DEGREES F,9.8,MG/L
06/14/2009,15,FEET,59,DEGREES F,9.48,MG/L
06/14/2009,20,FEET,59,DEGREES F,8.823,MG/L
06/14/2009,25,FEET,58,DEGREES F,6.6,MG/L
07/19/2009,3,FEET,69,DEGREES F,8.8,MG/L
07/19/2009,6,FEET,68,DEGREES F,8.8,MG/L
07/19/2009,9,FEET,68,DEGREES F,8.9,MG/L
07/19/2009,12,FEET,67,DEGREES F,8.9,MG/L
07/19/2009,15,FEET,67,DEGREES F,8.9,MG/L
07/19/2009,20,FEET,59,DEGREES F,8.3,MG/L
07/19/2009,25,FEET,,,6,MG/L
08/03/2009,3,FEET,69,DEGREES F,8.88,MG/L
08/03/2009,6,FEET,68,DEGREES F,8.85,MG/L
08/03/2009,9,FEET,68,DEGREES F,8.95,MG/L
08/03/2009,12,FEET,68,DEGREES F,9,MG/L
08/03/2009,15,FEET,67,DEGREES F,8.99,MG/L
08/03/2009,20,FEET,67,DEGREES F,7.75,MG/L
08/03/2009,25,FEET,67,DEGREES F,7.47,MG/L
08/14/2009,3,FEET,75,DEGREES F,9.47,MG/L
08/14/2009,6,FEET,75,DEGREES F,9.35,MG/L
08/14/2009,9,FEET,75,DEGREES F,9.55,MG/L
08/14/2009,12,FEET,74,DEGREES F,9.76,MG/L
08/14/2009,15,FEET,69,DEGREES F,9.23,MG/L
08/14/2009,20,FEET,67,DEGREES F,3.16,MG/L
09/20/2009,3,FEET,69,DEGREES F,8.99,MG/L
09/20/2009,6,FEET,69,DEGREES F,8.93,MG/L
09/20/2009,9,FEET,68,DEGREES F,9.13,MG/L
09/20/2009,12,FEET,68,DEGREES F,9.15,MG/L
09/20/2009,15,FEET,68,DEGREES F,7.12,MG/L
09/20/2009,20,FEET,66,DEGREES F,2.68,MG/L
09/20/2009,25,FEET,65,DEGREES F,.018,MG/L
04/18/2010,3,FEET,50,DEGREES F,11.42,MG/L
04/18/2010,6,FEET,49,DEGREES F,11.53,MG/L
04/18/2010,9,FEET,49,DEGREES F,11.64,MG/L
04/18/2010,12,FEET,48,DEGREES F,11.61,MG/L
04/18/2010,15,FEET,48,DEGREES F,11.61,MG/L
04/18/2010,20,FEET,48,DEGREES F,11.37,MG/L
04/18/2010,25,FEET,48,DEGREES F,11.39,MG/L
05/19/2010,3,FEET,62,DEGREES F,10.03,MG/L
05/19/2010,6,FEET,60,DEGREES F,10.27,MG/L
05/19/2010,9,FEET,57,DEGREES F,10.61,MG/L
05/19/2010,12,FEET,56,DEGREES F,10.82,MG/L
05/19/2010,15,FEET,54,DEGREES F,10.87,MG/L
05/19/2010,20,FEET,53,DEGREES F,10.57,MG/L
05/19/2010,25,FEET,53,DEGREES F,8.7,MG/L
05/29/2010,3,FEET,72,DEGREES F,8.3,MG/L
05/29/2010,6,FEET,71,DEGREES F,8.4,MG/L
05/29/2010,9,FEET,70,DEGREES F,8.53,MG/L
05/29/2010,12,FEET,62,DEGREES F,10.31,MG/L
05/29/2010,15,FEET,60,DEGREES F,10.7,MG/L
05/29/2010,20,FEET,55,DEGREES F,10.43,MG/L
05/29/2010,25,FEET,54,DEGREES F,8.55,MG/L
06/13/2010,3,FEET,65,DEGREES F,8.54,MG/L
06/13/2010,6,FEET,65,DEGREES F,8.56,MG/L
06/13/2010,9,FEET,65,DEGREES F,8.47,MG/L
06/13/2010,12,FEET,64,DEGREES F,8.42,MG/L
06/13/2010,15,FEET,64,DEGREES F,8.37,MG/L
06/13/2010,20,FEET,59,DEGREES F,8.73,MG/L
06/27/2010,3,FEET,73,DEGREES F,8.71,MG/L
06/27/2010,6,FEET,73,DEGREES F,8.81,MG/L
06/27/2010,9,FEET,72,DEGREES F,8.83,MG/L
06/27/2010,12,FEET,72,DEGREES F,8.75,MG/L
06/27/2010,15,FEET,70,DEGREES F,9.04,MG/L
06/27/2010,20,FEET,64,DEGREES F,6.33,MG/L
07/05/2010,3,FEET,73,DEGREES F,8.25,MG/L
07/05/2010,6,FEET,73,DEGREES F,8.26,MG/L
07/05/2010,9,FEET,73,DEGREES F,8.23,MG/L
07/05/2010,12,FEET,72,DEGREES F,8.1,MG/L
07/05/2010,15,FEET,72,DEGREES F,7.97,MG/L
07/05/2010,20,FEET,66,DEGREES F,6.48,MG/L
07/25/2010,3,FEET,75,DEGREES F,8.12,MG/L
07/25/2010,6,FEET,75,DEGREES F,8.21,MG/L
07/25/2010,9,FEET,74,DEGREES F,8.07,MG/L
07/25/2010,12,FEET,74,DEGREES F,8.13,MG/L
07/25/2010,15,FEET,74,DEGREES F,7.83,MG/L
07/25/2010,20,FEET,69,DEGREES F,1.62,MG/L
08/17/2010,3,FEET,73,DEGREES F,7.15,MG/L
08/17/2010,6,FEET,72,DEGREES F,7,MG/L
08/17/2010,9,FEET,72,DEGREES F,6.99,MG/L
08/17/2010,12,FEET,72,DEGREES F,6.86,MG/L
08/17/2010,15,FEET,72,DEGREES F,7,MG/L
08/17/2010,20,FEET,72,DEGREES F,6.99,MG/L
08/23/2010,3,FEET,74,DEGREES F,8.22,MG/L
08/23/2010,6,FEET,73,DEGREES F,8.35,MG/L
08/23/2010,9,FEET,73,DEGREES F,8.37,MG/L
08/23/2010,12,FEET,71,DEGREES F,8.28,MG/L
08/23/2010,15,FEET,71,DEGREES F,7.86,MG/L
08/23/2010,20,FEET,70,DEGREES F,6.13,MG/L
09/06/2010,3,FEET,68,DEGREES F,7.68,MG/L
09/06/2010,6,FEET,67,DEGREES F,7.64,MG/L
09/06/2010,9,FEET,67,DEGREES F,7.63,MG/L
09/06/2010,12,FEET,67,DEGREES F,7.7,MG/L
09/06/2010,15,FEET,67,DEGREES F,7.01,MG/L
09/06/2010,20,FEET,67,DEGREES F,6.55,MG/L
09/06/2010,25,FEET,66,DEGREES F,5.89,MG/L
05/08/2011,3,FEET,49,DEGREES F,10.8,MG/L
05/08/2011,6,FEET,48,DEGREES F,11,MG/L
05/08/2011,9,FEET,46,DEGREES F,11,MG/L
05/08/2011,12,FEET,44,DEGREES F,11.1,MG/L
05/08/2011,15,FEET,43,DEGREES F,11.1,MG/L
05/08/2011,20,FEET,43,DEGREES F,11,MG/L
05/08/2011,25,FEET,43,DEGREES F,9.4,MG/L
06/05/2011,3,FEET,64,DEGREES F,8.7,MG/L
06/05/2011,6,FEET,64,DEGREES F,8.7,MG/L
06/05/2011,9,FEET,63,DEGREES F,8.7,MG/L
06/05/2011,12,FEET,62,DEGREES F,8.8,MG/L
06/05/2011,15,FEET,62,DEGREES F,8.8,MG/L
06/05/2011,20,FEET,60,DEGREES F,8.45,MG/L
06/05/2011,25,FEET,58,DEGREES F,6.75,MG/L
06/28/2011,3,FEET,67,DEGREES F,7.9,MG/L
06/28/2011,6,FEET,67,DEGREES F,8,MG/L
06/28/2011,9,FEET,67,DEGREES F,8.1,MG/L
06/28/2011,12,FEET,67,DEGREES F,7.9,MG/L
06/28/2011,15,FEET,66,DEGREES F,8,MG/L
06/28/2011,20,FEET,65,DEGREES F,6.6,MG/L
07/19/2011,3,FEET,77.3,DEGREES F,7.6,MG/L
07/19/2011,6,FEET,76,DEGREES F,8.2,MG/L
07/19/2011,9,FEET,75,DEGREES F,8.2,MG/L
07/19/2011,12,FEET,74,DEGREES F,8.2,MG/L
07/19/2011,15,FEET,72,DEGREES F,7.9,MG/L
07/19/2011,20,FEET,67,DEGREES F,5.8,MG/L
08/01/2011,3,FEET,78,DEGREES F,7.5,MG/L
08/01/2011,6,FEET,77,DEGREES F,7.5,MG/L
08/01/2011,9,FEET,77,DEGREES F,7.7,MG/L
08/01/2011,12,FEET,77,DEGREES F,7.6,MG/L
08/01/2011,15,FEET,76,DEGREES F,7.6,MG/L
08/01/2011,20,FEET,69,DEGREES F,6.3,MG/L
08/15/2011,3,FEET,75,DEGREES F,7.7,MG/L
08/15/2011,6,FEET,74,DEGREES F,7.9,MG/L
08/15/2011,9,FEET,74,DEGREES F,7.9,MG/L
08/15/2011,12,FEET,74,DEGREES F,7.8,MG/L
08/15/2011,15,FEET,74,DEGREES F,7.7,MG/L
08/15/2011,20,FEET,73,DEGREES F,6,MG/L
08/29/2011,3,FEET,72,DEGREES F,7.8,MG/L
08/29/2011,6,FEET,72,DEGREES F,7.8,MG/L
08/29/2011,9,FEET,72,DEGREES F,7.9,MG/L
08/29/2011,12,FEET,72,DEGREES F,7.9,MG/L
08/29/2011,15,FEET,72,DEGREES F,7.8,MG/L
08/29/2011,20,FEET,71,DEGREES F,5.7,MG/L
08/29/2011,25,FEET,79,DEGREES F,,
09/13/2011,3,FEET,70,DEGREES F,7.5,MG/L
09/13/2011,6,FEET,70,DEGREES F,7.6,MG/L
09/13/2011,9,FEET,70,DEGREES F,7.5,MG/L
09/13/2011,12,FEET,70,DEGREES F,7.4,MG/L
09/13/2011,15,FEET,70,DEGREES F,7.4,MG/L
09/13/2011,20,FEET,69,DEGREES F,7.4,MG/L
09/13/2011,25,FEET,69,DEGREES F,,
10/02/2011,3,FEET,58,DEGREES F,,
10/02/2011,6,FEET,58,DEGREES F,,
10/02/2011,9,FEET,57,DEGREES F,,
10/02/2011,12,FEET,57,DEGREES F,,
10/02/2011,15,FEET,57,DEGREES F,,
10/02/2011,20,FEET,57,DEGREES F,,
05/01/2012,3,FEET,51.8,DEGREES F,11.3,MG/L
05/01/2012,6,FEET,50,DEGREES F,11.6,MG/L
05/01/2012,9,FEET,51.4,DEGREES F,10.5,MG/L
05/01/2012,12,FEET,51.3,DEGREES F,11.6,MG/L
05/01/2012,15,FEET,51,DEGREES F,11.7,MG/L
05/01/2012,20,FEET,50.1,DEGREES F,11.7,MG/L
05/01/2012,25,FEET,49.5,DEGREES F,11.5,MG/L
05/11/2012,3,FEET,57.7,DEGREES F,10.2,MG/L
05/11/2012,6,FEET,57.6,DEGREES F,10.38,MG/L
05/11/2012,9,FEET,57.6,DEGREES F,10.38,MG/L
05/11/2012,12,FEET,57.4,DEGREES F,10.31,MG/L
05/11/2012,15,FEET,57.2,DEGREES F,10.28,MG/L
05/11/2012,20,FEET,55,DEGREES F,10.2,MG/L
05/11/2012,25,FEET,53,DEGREES F,9.07,MG/L
05/11/2012,30,FEET,51,DEGREES F,,
05/19/2012,3,FEET,61.9,DEGREES F,9.31,MG/L
05/19/2012,6,FEET,62.7,DEGREES F,9.46,MG/L
05/19/2012,9,FEET,61.5,DEGREES F,9.48,MG/L
05/19/2012,12,FEET,61.5,DEGREES F,9.49,MG/L
05/19/2012,15,FEET,61.1,DEGREES F,9.45,MG/L
05/19/2012,20,FEET,59.7,DEGREES F,9.16,MG/L
05/19/2012,25,FEET,57.6,DEGREES F,8.07,MG/L
05/28/2012,3,FEET,66.2,DEGREES F,9.29,MG/L
05/28/2012,6,FEET,66.02,DEGREES F,9.23,MG/L
05/28/2012,9,FEET,65.84,DEGREES F,9.22,MG/L
05/28/2012,12,FEET,65.84,DEGREES F,9.07,MG/L
05/28/2012,15,FEET,65.84,DEGREES F,8.96,MG/L
05/28/2012,20,FEET,65.66,DEGREES F,8.96,MG/L
05/28/2012,25,FEET,63.68,DEGREES F,7.63,MG/L
06/03/2012,3,FEET,64.4,DEGREES F,,
06/03/2012,6,FEET,64,DEGREES F,,
06/03/2012,9,FEET,63.9,DEGREES F,,
06/03/2012,12,FEET,63.9,DEGREES F,,
06/03/2012,15,FEET,63.7,DEGREES F,,
06/03/2012,20,FEET,63.7,DEGREES F,,
06/03/2012,25,FEET,62.1,DEGREES F,,
06/03/2012,30,FEET,60.4,DEGREES F,,
06/04/2012,3,FEET,67,DEGREES F,8.75,MG/L
06/04/2012,6,FEET,66,DEGREES F,8.9,MG/L
06/04/2012,9,FEET,66,DEGREES F,8.88,MG/L
06/04/2012,12,FEET,65,DEGREES F,8.84,MG/L
06/04/2012,15,FEET,64,DEGREES F,8.86,MG/L
06/04/2012,18,FEET,64,DEGREES F,8.1,MG/L
06/04/2012,20,FEET,64,DEGREES F,8.1,MG/L
06/04/2012,25,FEET,63,DEGREES F,5.38,MG/L
06/04/2012,30,FEET,61,DEGREES F,,
06/15/2012,3,FEET,69,DEGREES F,8.09,MG/L
06/15/2012,6,FEET,68,DEGREES F,8.04,MG/L
06/15/2012,9,FEET,68,DEGREES F,8.1,MG/L
06/15/2012,12,FEET,68,DEGREES F,8.06,MG/L
06/15/2012,15,FEET,68,DEGREES F,8.01,MG/L
06/15/2012,18,FEET,67,DEGREES F,7.61,MG/L
06/15/2012,20,FEET,67,DEGREES F,7.61,MG/L
06/15/2012,21,FEET,67,DEGREES F,7.06,MG/L
06/15/2012,24,FEET,64,DEGREES F,1.91,MG/L
06/15/2012,25,FEET,64,DEGREES F,,
06/25/2012,3,FEET,22.5,DEGREES C,8.04,MG/L
06/25/2012,6,FEET,22.1,DEGREES C,8.24,MG/L
06/25/2012,9,FEET,21.9,DEGREES C,7.77,MG/L
06/25/2012,12,FEET,21.8,DEGREES C,7.79,MG/L
06/25/2012,15,FEET,21.7,DEGREES C,7.99,MG/L
06/25/2012,18,FEET,21.5,DEGREES C,7.5,MG/L
06/25/2012,20,FEET,20.5,DEGREES C,4.3,MG/L
06/25/2012,21,FEET,20,DEGREES C,4.27,MG/L
06/25/2012,24,FEET,19.3,DEGREES C,1.95,MG/L
06/25/2012,27,FEET,17.9,DEGREES C,.35,MG/L
06/25/2012,30,FEET,17.2,DEGREES C,.23,MG/L
07/03/2012,3,FEET,25,DEGREES C,7.2,MG/L
07/03/2012,6,FEET,24.8,DEGREES C,7.4,MG/L
07/03/2012,9,FEET,24.8,DEGREES C,7.88,MG/L
07/03/2012,12,FEET,24.7,DEGREES C,7.78,MG/L
07/03/2012,15,FEET,24.5,DEGREES C,7.71,MG/L
07/03/2012,18,FEET,21.9,DEGREES C,6.45,MG/L
07/03/2012,20,FEET,21.6,DEGREES C,6.01,MG/L
07/03/2012,21,FEET,21,DEGREES C,4.77,MG/L
07/03/2012,24,FEET,20.1,DEGREES C,2.09,MG/L
07/03/2012,25,FEET,19.8,DEGREES C,1.61,MG/L
07/03/2012,27,FEET,18.8,DEGREES C,.58,MG/L
07/03/2012,30,FEET,18.1,DEGREES C,.44,MG/L
07/08/2012,3,FEET,26.6,DEGREES C,7.98,MG/L
07/08/2012,6,FEET,26.5,DEGREES C,7.8,MG/L
07/08/2012,9,FEET,26.5,DEGREES C,7.75,MG/L
07/08/2012,12,FEET,26.5,DEGREES C,7.83,MG/L
07/08/2012,15,FEET,25,DEGREES C,8.5,MG/L
07/08/2012,18,FEET,23.9,DEGREES C,8.65,MG/L
07/08/2012,20,FEET,22.2,DEGREES C,5.7,MG/L
07/08/2012,21,FEET,21.7,DEGREES C,4.94,MG/L
07/08/2012,24,FEET,20.3,DEGREES C,.94,MG/L
07/08/2012,25,FEET,19.7,DEGREES C,.6,MG/L
07/08/2012,27,FEET,19.2,DEGREES C,.24,MG/L
07/19/2012,3,FEET,25,DEGREES C,7.3,MG/L
07/19/2012,6,FEET,25.1,DEGREES C,7.5,MG/L
07/19/2012,9,FEET,25.1,DEGREES C,7.11,MG/L
07/19/2012,12,FEET,25.1,DEGREES C,7.35,MG/L
07/19/2012,15,FEET,25,DEGREES C,7.24,MG/L
07/19/2012,18,FEET,24.6,DEGREES C,7,MG/L
07/19/2012,20,FEET,23.3,DEGREES C,5.94,MG/L
07/19/2012,21,FEET,22.8,DEGREES C,5.65,MG/L
07/19/2012,24,FEET,21.2,DEGREES C,.84,MG/L
07/19/2012,25,FEET,19.9,DEGREES C,.59,MG/L
07/19/2012,27,FEET,19.4,DEGREES C,.31,MG/L
07/24/2012,3,FEET,25.8,DEGREES C,7.8,MG/L
07/24/2012,6,FEET,25.8,DEGREES C,7.47,MG/L
07/24/2012,9,FEET,25.8,DEGREES C,7.59,MG/L
07/24/2012,12,FEET,25.9,DEGREES C,7.49,MG/L
07/24/2012,15,FEET,25.8,DEGREES C,6.95,MG/L
07/24/2012,18,FEET,24.8,DEGREES C,6.78,MG/L
07/24/2012,20,FEET,24.1,DEGREES C,5.24,MG/L
07/24/2012,21,FEET,23.3,DEGREES C,3.7,MG/L
07/24/2012,24,FEET,21.1,DEGREES C,.64,MG/L
07/24/2012,25,FEET,20.5,DEGREES C,.36,MG/L
07/24/2012,27,FEET,19.4,DEGREES C,.22,MG/L
07/24/2012,30,FEET,18.6,DEGREES C,.25,MG/L
07/31/2012,3,FEET,24.6,DEGREES C,7.32,MG/L
07/31/2012,6,FEET,24.7,DEGREES C,7.06,MG/L
07/31/2012,9,FEET,24.6,DEGREES C,7.35,MG/L
07/31/2012,12,FEET,24.6,DEGREES C,7.35,MG/L
07/31/2012,15,FEET,24.5,DEGREES C,7.33,MG/L
07/31/2012,18,FEET,24.4,DEGREES C,6.94,MG/L
07/31/2012,20,FEET,24,DEGREES C,5.83,MG/L
07/31/2012,21,FEET,23.6,DEGREES C,4.2,MG/L
07/31/2012,24,FEET,22,DEGREES C,.61,MG/L
07/31/2012,27,FEET,19.8,DEGREES C,.16,MG/L
07/31/2012,30,FEET,19.1,DEGREES C,.13,MG/L
08/12/2012,3,FEET,21.8,DEGREES C,7.31,MG/L
08/12/2012,6,FEET,21.9,DEGREES C,7,MG/L
08/12/2012,9,FEET,21.9,DEGREES C,7.08,MG/L
08/12/2012,12,FEET,21.9,DEGREES C,6.76,MG/L
08/12/2012,15,FEET,21.8,DEGREES C,6.69,MG/L
08/12/2012,18,FEET,21.8,DEGREES C,6.86,MG/L
08/12/2012,20,FEET,21.8,DEGREES C,6.59,MG/L
08/12/2012,21,FEET,21.7,DEGREES C,6.37,MG/L
08/12/2012,24,FEET,21.5,DEGREES C,6.35,MG/L
08/12/2012,25,FEET,21.5,DEGREES C,6.01,MG/L
08/12/2012,27,FEET,21.5,DEGREES C,5.5,MG/L
08/12/2012,30,FEET,20.8,DEGREES C,.33,MG/L
08/14/2012,3,FEET,22.6,DEGREES C,7.96,MG/L
08/14/2012,6,FEET,22.3,DEGREES C,8.15,MG/L
08/14/2012,9,FEET,22.1,DEGREES C,8.17,MG/L
08/14/2012,12,FEET,22.1,DEGREES C,8.23,MG/L
08/14/2012,15,FEET,21.9,DEGREES C,7.53,MG/L
08/14/2012,18,FEET,21.8,DEGREES C,6.53,MG/L
08/14/2012,20,FEET,21.7,DEGREES C,6.3,MG/L
08/14/2012,21,FEET,21.7,DEGREES C,6.31,MG/L
08/14/2012,24,FEET,21.6,DEGREES C,5.93,MG/L
08/14/2012,25,FEET,21.4,DEGREES C,5.93,MG/L
08/14/2012,27,FEET,21.4,DEGREES C,3.92,MG/L
08/19/2012,3,FEET,21.8,DEGREES C,8.31,MG/L
08/19/2012,6,FEET,21.7,DEGREES C,8.12,MG/L
08/19/2012,9,FEET,21.3,DEGREES C,7.76,MG/L
08/19/2012,12,FEET,21.3,DEGREES C,7.66,MG/L
08/19/2012,15,FEET,21.2,DEGREES C,7.3,MG/L
08/19/2012,18,FEET,21.1,DEGREES C,6.34,MG/L
08/19/2012,20,FEET,21,DEGREES C,6.01,MG/L
08/19/2012,21,FEET,21,DEGREES C,5.95,MG/L
08/19/2012,24,FEET,20.9,DEGREES C,5.06,MG/L
08/19/2012,25,FEET,20.9,DEGREES C,4.88,MG/L
08/19/2012,27,FEET,20.9,DEGREES C,4.48,MG/L
08/19/2012,30,FEET,20.7,DEGREES C,.31,MG/L
08/30/2012,3,FEET,22.7,DEGREES C,9.04,MG/L
08/30/2012,6,FEET,22.7,DEGREES C,9.1,MG/L
08/30/2012,9,FEET,22.7,DEGREES C,9.03,MG/L
08/30/2012,12,FEET,22.6,DEGREES C,9.03,MG/L
08/30/2012,15,FEET,22.4,DEGREES C,8.66,MG/L
08/30/2012,18,FEET,22.4,DEGREES C,8.52,MG/L
08/30/2012,24,FEET,21.2,DEGREES C,3.5,MG/L
08/30/2012,27,FEET,20.7,DEGREES C,,
09/09/2012,3,FEET,20.9,DEGREES C,8.04,MG/L
09/09/2012,6,FEET,21,DEGREES C,7.74,MG/L
09/09/2012,9,FEET,21,DEGREES C,7.85,MG/L
09/09/2012,12,FEET,20.9,DEGREES C,7.61,MG/L
09/09/2012,15,FEET,20.7,DEGREES C,7.34,MG/L
09/09/2012,18,FEET,20.7,DEGREES C,7.23,MG/L
09/09/2012,20,FEET,20.6,DEGREES C,7.09,MG/L
09/09/2012,21,FEET,20.6,DEGREES C,7.21,MG/L
09/09/2012,24,FEET,20.3,DEGREES C,7.43,MG/L
09/09/2012,25,FEET,20.3,DEGREES C,7.41,MG/L
09/09/2012,27,FEET,20.3,DEGREES C,7.36,MG/L
09/09/2012,30,FEET,20.3,DEGREES C,.3,MG/L
09/25/2012,3,FEET,15.2,DEGREES C,9.39,MG/L
09/25/2012,6,FEET,14.5,DEGREES C,9.29,MG/L
09/25/2012,9,FEET,14.2,DEGREES C,9.18,MG/L
09/25/2012,12,FEET,14.1,DEGREES C,8.93,MG/L
09/25/2012,15,FEET,14.1,DEGREES C,8.78,MG/L
09/25/2012,18,FEET,14,DEGREES C,8.33,MG/L
09/25/2012,21,FEET,14,DEGREES C,8.07,MG/L
